Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
AZ20512,Kolkata,3980.5,38,Yes,Extended,PhD,28-12-2019,Retired,Female,118421,Suburban,Divorced,37,16861,4771,0.888,9.435,1355,29,27,1,8,14,Corporate,Average,Offer 2,Other,79101.596,Satisfactory,Pilot,Turner and Sons,VISA 16 digit
DS26320,Mumbai,3523.98,50,No,Basic,Grade X,06-09-2018,Employed,Male,48990,Urban,Widowed,167,28239,1205,0.175,8.448,1396,45,62,1,9,15,Corporate,Bad,Offer 1,Branch,55616.923,Average,Musician,Mitchell and Morton,Mastercard
FG24334,Hyderabad,9643.8,27,No,Premium,Grade X,10-01-2019,On leave,Male,376905,Rural,Widowed,203,49755,8497,0.583,0.511,9139,38,88,0,0,5,Special,Excellent,Offer 2,Agent,57233.372,Good,Clinical molecular geneticist,Hahn and Sons,JCB 16 digit
GR36625,Hyderabad,6850.81,42,No,Extended,PhD,11-07-2020,On leave,Male,442857,Suburban,Widowed,71,6764,8428,0.419,7.442,1507,29,70,0,1,17,Privileged,Bad,Offer 1,Other,28103.104,Excellent,Fisheries officer,Reilly LLC,VISA 16 digit
HB25661,Mumbai,1027.36,40,No,Extended,Graduate,12-08-2018,On leave,Female,401224,Rural,Divorced,61,25451,9325,0.943,-4.839,2021,32,46,1,3,7,Corporate,Bad,Offer 2,Online,95668.409,Bad,Engineer,Bridges and Wang,JCB 16 digit
HC82372,Hyderabad,2931.2,47,Yes,Extended,Master,26-09-2019,Retired,Male,59095,Rural,Widowed,63,18624,2205,0.567,3.387,3510,44,0,0,4,4,Privileged,Average,Offer 2,Branch,88086.435,Bad,Community arts worker,Rose and Sons,VISA 16 digit
IA40724,Hyderabad,4359.94,28,No,Extended,Grade X,28-11-2019,Employed,Male,327269,Urban,Divorced,34,16948,5188,0.002,8.001,781,15,76,1,4,18,Corporate,Good,Offer 2,Call Center,48368.53,Satisfactory,Race relations officer,Stewart and Pearson,JCB 15 digit
IT55739,Indore,5668.31,46,No,Extended,Graduate,14-12-2018,Employed,Male,289006,Suburban,Widowed,188,39936,5763,0.264,-1.387,3139,6,0,1,3,4,Personal,Excellent,Offer 2,Online,67607.197,Satisfactory,Scientist,Kaufman-Stevens,VISA 13 digit
JM20198,Pune,1784.83,48,No,Extended,PhD,06-10-2019,Retired,Female,138800,Urban,Married,172,48294,6116,0.471,6.006,2229,38,48,2,0,13,Special,Excellent,Offer 3,Online,34873.045,Excellent,Toxicologist,Taylor and Bauer,American Express
KA32527,Delhi,2694.63,31,No,Premium,Diploma,13-10-2020,Retired,Male,61558,Rural,Single,82,41541,5507,0.877,-1.127,3205,0,15,1,2,3,Corporate,Average,Offer 3,Online,91953.252,Satisfactory,Meteorologist,Strong-Edwards,JCB 16 digit
