Customer_ID,City,Customer Lifetime Value,Age,Response,Coverage,Education,Effective To Date,Employment_Status,Gender,Income,Location_Code,Marital Status,Monthly Premium Auto,Total Written Premium,Losses,Loss Ratio,Growth Rate,Commissions,Months Since Last Claim,Months Since Policy Inception,Number of Open Complaints,Number of Policies,Number of previous policies,Policy_Type,Policy_Rating,Renew_Offer_Type,Sales_Channel,Total Claim Amount,Feedback,Job,Company,Credit Card Provider
DM76409,Delhi,2499.23,46,Yes,Basic,Graduate,08-11-2018,Retired,Male,198712,Suburban,Divorced,198,24605,7493,0.008,6.772,8130,34,37,0,7,11,Corporate,Good,Offer 2,Agent,10747.35,Average,Environmental health practitioner,Hinton Ltd,Discover
DU66555,Mumbai,8517.57,42,Yes,Premium,Grade XII,21-09-2020,On leave,Male,97789,Rural,Single,179,21728,1231,0.645,0.042,7464,40,93,1,0,14,Privileged,Average,Offer 3,Other,75525.885,Good,Corporate treasurer,Hebert Group,American Express
DX49235,Hyderabad,2730.85,44,Yes,Basic,Diploma,18-08-2018,Unemployed,Female,320791,Suburban,Widowed,151,34230,2281,0.452,-3.565,5299,46,37,0,7,7,Special,Bad,Offer 3,Other,88322.12,Not Given,Psychologist,Joseph-Henry,Discover
EC82361,Kolkata,2478.44,28,No,Basic,PhD,23-10-2020,Unemployed,Male,270647,Urban,Divorced,155,25393,5216,0.361,-4.469,5222,22,75,0,6,5,Corporate,Good,Offer 4,Branch,48981.206,Excellent,Contractor,Hines-Navarro,Diners Club / Carte Blanche
FR18247,Mumbai,6734.91,36,Yes,Extended,Grade XII,30-08-2018,Employed,Male,218471,Rural,Widowed,72,45256,9331,0.136,2.285,5639,29,59,1,6,12,Personal,Bad,Offer 3,Branch,85516.007,Bad,Regulatory affairs officer,Brown Group,VISA 16 digit
GJ94470,Mumbai,6256.98,27,Yes,Basic,Graduate,22-09-2019,Unemployed,Male,435066,Rural,Widowed,30,32526,2441,0.301,9.405,2980,20,54,1,6,13,Personal,Average,Offer 2,Agent,42846.665,Horrible,Designer,Taylor-Randall,JCB 15 digit
GN54413,Mumbai,5055.44,50,Yes,Extended,Graduate,05-08-2020,Employed,Male,332522,Rural,Married,62,26759,5372,0.082,5.403,5584,2,77,2,0,6,Personal,Bad,Offer 1,Call Center,25676.771,Horrible,Estate manager/land agent,Ramirez Ltd,Mastercard
HI11352,Kolkata,3473.44,40,No,Premium,Grade X,19-02-2019,Retired,Female,144867,Suburban,Single,56,23331,3369,0.221,-6.956,2547,21,51,0,2,12,Corporate,Good,Offer 4,Call Center,58789.31,Not Given,Materials engineer,Holland Ltd,JCB 16 digit
IB38842,Bengaluru,1098.59,32,Yes,Premium,Grade X,08-06-2020,On leave,Female,111428,Suburban,Married,207,49904,6868,0.376,-8.058,8956,22,74,2,0,9,Special,Bad,Offer 3,Online,15362.786,Excellent,Soil scientist,Flores PLC,Diners Club / Carte Blanche
JP83378,Pune,9073.63,28,Yes,Basic,Diploma,09-09-2019,Retired,Male,476683,Rural,Widowed,195,48561,7496,0.949,-0.195,4920,18,57,0,1,17,Special,Excellent,Offer 4,Agent,42130.752,Not Given,Television camera operator,Salinas PLC,JCB 15 digit
KX40654,Mumbai,8503.79,37,Yes,Premium,Grade XII,02-12-2019,Unemployed,Female,335697,Urban,Married,59,46761,6799,0.02,5.668,93,7,94,0,5,18,Privileged,Bad,Offer 1,Other,36333.944,Good,Publishing copy,Smith and Grant,Maestro
LA42559,Bhopal,4924.73,41,Yes,Basic,Graduate,16-04-2020,On leave,Female,265375,Urban,Married,161,28414,8621,0.272,-6.833,4481,9,1,1,3,18,Personal,Average,Offer 4,Branch,31376.749,Excellent,Teacher,Thompson and House,JCB 16 digit
NQ15030,Bengaluru,9741.4,38,Yes,Extended,Grade XII,15-07-2020,Unemployed,Male,329173,Rural,Married,86,32322,7799,0.134,8.363,2245,18,48,0,5,6,Corporate,Good,Offer 1,Call Center,22689.136,Not Given,Textile designer,Holloway Ltd,VISA 16 digit
OC45971,Bhopal,2080.44,42,No,Extended,Master,01-06-2019,Employed,Female,441269,Suburban,Married,33,26629,9606,0.61,1.205,285,41,24,2,7,3,Personal,Average,Offer 4,Agent,37852.137,Bad,Accommodation manager,Collier-Marks,VISA 16 digit
PV79189,Bhopal,7769.6,31,No,Basic,Master,01-12-2018,Unemployed,Female,436746,Urban,Widowed,158,24178,442,0.254,3.265,1348,2,5,2,4,13,Corporate,Good,Offer 3,Branch,81756.947,Average,Programmer,Olson-Williams,JCB 15 digit
RV54412,Kolkata,3822.87,46,No,Premium,Master,15-07-2018,Employed,Female,190414,Urban,Married,49,47239,7492,0.154,-4.349,2387,46,88,0,8,4,Privileged,Average,Offer 4,Call Center,67738.065,Excellent,Producer,Vazquez-Cox,VISA 19 digit
RW45003,Bengaluru,7383.18,37,No,Premium,PhD,19-09-2019,On leave,Female,235409,Rural,Divorced,210,46217,2792,0.449,-3.378,5943,13,1,0,1,11,Corporate,Average,Offer 2,Branch,85561.794,Horrible,Electronics engineer,Scott and Gibbs,JCB 15 digit
TK27710,Bhopal,6126.18,33,No,Basic,Master,02-12-2018,Retired,Female,308861,Suburban,Single,228,23426,4583,0.571,5.175,5891,4,54,2,3,17,Corporate,Good,Offer 3,Agent,16121.073,Horrible,Hospital doctor,Reed Inc,VISA 19 digit
TK62940,Bhopal,1393.74,44,Yes,Extended,Grade XII,04-10-2019,Employed,Male,196538,Rural,Single,129,7182,2615,0.578,5.275,2427,39,96,0,7,7,Corporate,Bad,Offer 1,Call Center,79770.207,Not Given,Probation officer,Williamson LLC,VISA 19 digit
TK74349,Chennai,4218.14,48,Yes,Basic,Master,23-10-2019,Employed,Male,426161,Urban,Single,189,43821,6786,0.034,0.508,3234,31,12,2,1,14,Personal,Good,Offer 1,Other,10625.731,Excellent,Dramatherapist,Tapia-Hurley,JCB 16 digit
TO30739,Chennai,7914.2,37,Yes,Extended,Master,07-06-2020,Employed,Female,476142,Rural,Divorced,198,6847,1607,0.973,-8.616,7641,35,47,1,5,9,Corporate,Excellent,Offer 3,Call Center,36490.559,Satisfactory,Librarian,Davis and Thompson,Diners Club / Carte Blanche
TQ45539,Pune,6134.57,32,No,Basic,Grade X,31-10-2018,On leave,Female,74058,Suburban,Divorced,40,15646,6223,0.948,-8.612,6107,41,3,0,2,5,Special,Excellent,Offer 2,Agent,63339.308,Horrible,Press photographer,Shelton and Sons,American Express
UO58401,Kolkata,5242.65,41,No,Extended,Master,14-03-2019,On leave,Female,263245,Urban,Divorced,213,35928,4456,0.266,-4.733,4054,14,1,0,7,8,Personal,Good,Offer 1,Call Center,55439.445,Excellent,Telecommunications researcher,Diaz and Smith,VISA 19 digit
UQ98600,Bhopal,1232.2,38,Yes,Basic,Diploma,27-11-2019,On leave,Female,472053,Urban,Divorced,39,17071,6501,0.662,0.361,4751,38,48,1,2,14,Corporate,Average,Offer 3,Branch,67407.063,Satisfactory,Retail merchandiser,Brown-Ruiz,JCB 16 digit
UX20289,Mumbai,1025.8,48,No,Premium,Graduate,08-08-2019,Employed,Female,264819,Urban,Single,114,5774,3295,0.333,4.933,3043,28,35,1,1,3,Personal,Excellent,Offer 2,Other,66619.298,Good,Printmaker,Reynolds-Martin,Maestro
VB50093,Kolkata,5209.64,38,Yes,Basic,Diploma,27-01-2019,Employed,Male,98016,Suburban,Divorced,238,29668,6733,0.278,-7.851,486,28,77,1,4,8,Special,Excellent,Offer 1,Call Center,98411.06,Satisfactory,Social worker,Mayo and Jones,JCB 16 digit
VR20630,Bhopal,9664.43,41,No,Extended,Graduate,26-07-2018,Employed,Female,33118,Rural,Divorced,182,25413,3290,0.348,5.776,4758,28,28,1,6,4,Corporate,Good,Offer 2,Online,94253.326,Bad,Video editor,Phillips-Wallace,American Express
VR89147,Delhi,2380.36,36,Yes,Basic,Graduate,16-02-2019,Unemployed,Male,196239,Rural,Married,29,16499,6697,0.091,4.417,9872,14,84,0,5,13,Privileged,Good,Offer 1,Call Center,39841.846,Not Given,Medical sales representative,Savage-Cross,VISA 16 digit
VT25277,Bengaluru,2550.15,48,Yes,Extended,Grade XII,12-03-2020,Unemployed,Male,194211,Urban,Divorced,30,14146,1612,0.791,-6.083,5668,23,62,2,6,18,Special,Bad,Offer 1,Agent,61636.63,Bad,Film/video editor,Gonzalez-Cook,VISA 13 digit
XS24899,Delhi,7226.74,45,Yes,Basic,Grade X,29-09-2020,Employed,Female,137405,Urban,Divorced,226,35045,9213,0.869,-2.988,2727,20,26,1,6,13,Corporate,Bad,Offer 4,Other,71143.278,Bad,Psychologist,Ayala and Parker,Mastercard
YA35074,Bhopal,2203.02,33,No,Basic,Master,20-08-2019,Retired,Male,184981,Suburban,Widowed,33,24666,2868,0.292,-9.648,3572,5,12,1,5,11,Special,Good,Offer 1,Online,40870.336,Average,Structural engineer,Ramirez-Bryant,Maestro
YK71052,Delhi,5672.87,47,Yes,Basic,Grade XII,10-02-2020,Unemployed,Male,219111,Urban,Single,203,12888,697,0.54,-1.017,6321,8,34,1,4,4,Personal,Excellent,Offer 3,Agent,63959.128,Good,Network engineer,Martin and Hayden,JCB 15 digit
